Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
selected_data_logged_scaled,9,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5555555555555556,0.18859649122807018,0.3935655135820097,43.43434343434344,84.89584191361357,6.155561049528851,5.481935049447404,0.6736260000814465,1.5388902623822127,1.370483762361851,0.16840650002036162,3.8084685423683124,0.9521171355920781,61.87037236288663,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.6666666666666666,0.75,0.25,0.75,0.25,NaN,0.75,NaN,NaN,0.75,0.6458333333333333,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,9,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.34210526315789475,0.5553400628541899,78.7878787878788,119.79215799491388,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.644529835991731,0.41113245899793277,26.716164826561247,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.5833333333333334,0.4375,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,9,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.49561403508771934,0.6796406089549978,114.14141414141416,146.60497351705214,6.155561049528851,15.821785052332029,-9.666224002803178,1.5388902623822127,3.955446263083007,-2.4165560007007945,-0.08938308844314902,-0.022345772110787254,-1.4520705379080017,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.41666666666666663,0.5833333333333333,0.75,0.25,0.25,0.25,-0.1830127018922194,0.41666666666666663,0.5625,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,25.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,9,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.1111111111111111,0.3421052631578948,0.55534006285419,78.78787878787881,119.79215799491391,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.5583731922420165,0.38959329806050413,25.316509408371395,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.5833333333333333,0.4583333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,9,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.34210526315789475,0.5553400628541899,78.7878787878788,119.79215799491388,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.644529835991731,0.41113245899793277,26.716164826561247,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.5833333333333334,0.4375,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,9,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.3333333333333333,0.49561403508771934,0.6796406089549978,114.14141414141416,146.60497351705214,6.155561049528851,15.821785052332029,-9.666224002803178,1.5388902623822127,3.955446263083007,-2.4165560007007945,-0.3905526231637141,-0.09763815579092852,-6.34471204202592,0.5,1.0,1.0,2.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.5,0.4,-0.5773502691896258,0.25,0.41666666666666663,0.25,0.5833333333333334,0.41666666666666663,0.75,NaN,0.25,NaN,NaN,0.3333333333333333,0.3333333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,9,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.23931623931623927,0.45436013196588076,53.84615384615384,95.54008047277428,4.833838843558291,5.437299925328846,-0.603461081770555,1.6112796145194304,1.8124333084429487,-0.20115369392351834,2.549490841068044,0.8498302803560147,52.74257010999792,1.0,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5,0.75,0.5,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.75,0.611111111111111,NaN,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,10242.0,8197.0,2752.0,66.66666666666667,66.66666666666667,?,?,?,?,?
selected_data_logged_scaled,10,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.3333333333333333,0.4956140350877193,0.6796406089549978,110.7843137254902,141.8829965438054,6.499856957444667,15.821785052332029,-9.321928094887362,1.6249642393611667,3.955446263083007,-2.3304820237218404,-0.0761713373296996,-0.0190428343324249,-1.171892517456959,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.25,0.25,0.5833333333333334,0.41666666666666663,0.75,NaN,0.25,NaN,NaN,0.3333333333333333,0.3333333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.4956140350877192,0.6796406089549978,110.78431372549016,141.8829965438054,6.499856957444667,15.821785052332029,-9.321928094887362,1.6249642393611667,3.955446263083007,-2.3304820237218404,-0.0761713373296996,-0.0190428343324249,-1.171892517456959,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.75,0.75,0.5,0.25,0.3333333333333333,0.061004233964073146,0.5,0.5,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.4956140350877193,0.6796406089549978,110.7843137254902,141.8829965438054,6.499856957444667,15.821785052332029,-9.321928094887362,1.6249642393611667,3.955446263083007,-2.3304820237218404,-0.25020073710474855,-0.06255018427618714,-3.849326819695301,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.25,1.0,0.4,NaN,0.5,0.25,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.5,0.375,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.3333333333333333,0.49561403508771934,0.6796406089549978,114.14141414141416,146.60497351705214,6.155561049528851,15.821785052332029,-9.666224002803178,1.5388902623822127,3.955446263083007,-2.4165560007007945,-0.3905526231637141,-0.09763815579092852,-6.34471204202592,0.5,1.0,1.0,2.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.5,0.4,-0.5773502691896258,0.25,0.41666666666666663,0.25,0.5833333333333334,0.41666666666666663,0.75,NaN,0.25,NaN,NaN,0.3333333333333333,0.3333333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.34210526315789475,0.55534006285419,78.7878787878788,119.79215799491391,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.5583731922420165,0.38959329806050413,25.316509408371395,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.8333333333333333,0.5,0.5,0.5,0.5,0.33333333333333337,0.6666666666666667,0.625,0.33333333333333337,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,100.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6363636363636364,0.1885964912280702,0.3935655135820097,43.43434343434345,84.89584191361357,6.155561049528851,5.481935049447404,0.6736260000814465,1.5388902623822127,1.370483762361851,0.16840650002036162,3.8946251861180263,0.9736562965295066,63.27002778107647,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.75,0.75,0.08333333333333333,0.9166666666666666,0.25,0.875,0.75,0.75,0.6830127018922194,0.8333333333333334,0.75,0.7777777777777778,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.4956140350877193,0.6796406089549978,114.14141414141416,146.60497351705214,6.155561049528851,15.821785052332029,-9.666224002803178,1.5388902623822127,3.955446263083007,-2.4165560007007945,-0.30439597941399965,-0.07609899485349991,-4.945056623836072,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.41666666666666663,0.5833333333333333,0.75,NaN,0.25,NaN,NaN,0.41666666666666663,0.3958333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.34210526315789475,0.5553400628541899,78.7878787878788,119.79215799491388,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.8595427269625817,0.46488568174064543,30.209150912489314,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.5833333333333334,0.4375,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.45454545454545453,0.6491228070175438,0.7844871759758376,149.4949494949495,169.22137986316238,6.155561049528851,20.99171005377434,-14.83614900424549,1.5388902623822127,5.247927513443585,-3.7090372510613725,-2.339478438569445,-0.5848696096423612,-38.00593349242324,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.0,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,-0.5163460352255527,0.24999999999999997,0.375,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,10077.0,8032.0,2917.0,25.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled,10,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,36.0,3.0,1.0,2.0,0.0,33.333333333333336,66.66666666666667,0.0,0.0,0.4444444444444445,0.641538256574195,100.00000000000001,134.8987561788642,4.833838843558291,10.646753290957797,-5.812914447399506,1.6112796145194304,3.548917763652599,-1.9376381491331687,0.39470157178527177,0.1315671905950906,8.16538541228494,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,-0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5555555555555555,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10242.0,8197.0,2752.0,66.66666666666667,66.66666666666667,?,?,?,?,?
selected_data_logged_scaled_1,1,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.3421052631578947,0.5553400628541899,76.4705882352941,115.93379086003817,6.499856957444667,10.651860050889717,-4.15200309344505,1.6249642393611667,2.662965012722429,-1.0380007733612624,2.173924012796596,0.543481003199149,33.44572083708202,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.5833333333333334,0.4375,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.4956140350877193,0.6796406089549978,110.7843137254902,141.8829965438054,6.499856957444667,15.821785052332029,-9.321928094887362,1.6249642393611667,3.955446263083007,-2.3304820237218404,0.0799478645875824,0.0199869661468956,1.2299942154267478,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.5,0.3958333333333333,NaN,0.25,0.001,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.3333333333333333,0.6491228070175438,0.7844871759758376,145.09803921568627,163.77095454725762,6.499856957444667,20.99171005377434,-14.491853096329674,1.6249642393611667,5.247927513443585,-3.6229632740824185,-2.1701474855387133,-0.5425368713846783,-33.387619139112225,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,1.0,NaN,0.0,NaN,NaN,0.3333333333333333,0.375,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,25.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.1111111111111111,0.3421052631578948,0.55534006285419,78.78787878787881,119.79215799491391,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.5583731922420165,0.38959329806050413,25.316509408371395,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.5833333333333333,0.4583333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.3333333333333333,0.49561403508771934,0.6796406089549978,114.14141414141416,146.60497351705214,6.155561049528851,15.821785052332029,-9.666224002803178,1.5388902623822127,3.955446263083007,-2.4165560007007945,-0.3905526231637141,-0.09763815579092852,-6.34471204202592,0.5,1.0,1.0,2.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.5,0.4,-0.5773502691896258,0.25,0.41666666666666663,0.25,0.5833333333333334,0.41666666666666663,0.75,NaN,0.25,NaN,NaN,0.3333333333333333,0.3333333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.0,0.3421052631578948,0.55534006285419,78.78787878787881,119.79215799491391,6.155561049528851,10.651860050889717,-4.496299001360866,1.5388902623822127,2.662965012722429,-1.1240747503402164,1.5583731922420165,0.38959329806050413,25.316509408371395,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.375,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6,0.18859649122807015,0.39356551358200975,43.43434343434343,84.89584191361358,6.155561049528851,5.481935049447404,0.6736260000814465,1.5388902623822127,1.370483762361851,0.16840650002036162,3.8084685423683124,0.9521171355920781,61.87037236288663,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,0.8333333333333334,0.6875,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,100.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.4956140350877193,0.6796406089549978,114.14141414141416,146.60497351705214,6.155561049528851,15.821785052332029,-9.666224002803178,1.5388902623822127,3.955446263083007,-2.4165560007007945,-0.30439597941399965,-0.07609899485349991,-4.945056623836072,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.41666666666666663,0.5833333333333333,0.75,NaN,0.25,NaN,NaN,0.41666666666666663,0.3958333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.6,0.6491228070175438,0.7844871759758376,149.4949494949495,169.22137986316238,6.155561049528851,20.99171005377434,-14.83614900424549,1.5388902623822127,5.247927513443585,-3.7090372510613725,-2.339478438569445,-0.5848696096423612,-38.00593349242324,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,NaN,0.0,NaN,NaN,0.16666666666666666,0.375,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,25.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_1,1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.23931623931623927,0.4543601319658808,53.84615384615384,95.54008047277429,4.833838843558291,5.437299925328846,-0.603461081770555,1.6112796145194304,1.8124333084429487,-0.20115369392351834,2.672173360842873,0.890724453614291,55.2805636953306,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.75,0.611111111111111,NaN,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9868.0,7859.0,2678.0,66.66666666666667,66.66666666666667,?,?,?,?,?
selected_data_logged_scaled_1,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.2,0.4956140350877193,0.6796406089549978,110.78431372549021,141.8829965438054,6.499856957444668,15.821785052332029,-9.321928094887362,1.624964239361167,3.955446263083007,-2.3304820237218404,-0.0761713373296996,-0.0190428343324249,-1.171892517456959,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.25,0.25,0.41666666666666663,0.5833333333333333,0.75,0.25,0.25,0.25,-0.16666666666666666,0.41666666666666663,0.375,0.16666666666666669,0.25,0.0,0.0,0.0,0.0,0.0,0.0,9711.0,7702.0,2835.0,50.0,66.66666666666666,?,?,?,?,?
